canonical_id,canonical_name,members
7485c8669f894a48bf267faef4f320ea3d45eac3,,6
74882832efbef00513bf083885be247f9f52f1f6,,1
7489dc1f4493983de7811df6dfcf254203c1ba22,,1
748b742d84ff857f6a1dd17537325ff2c616478e,,1
748d6817d5ae689c9c591566a2517c14634fd77f,,1
7492f37412c6f4f33069f1b32aa6f30d8b3cd0a1,,1
749483b745ccea5c752fffc43cba33f085ffb32a,,1
7494e5251d7c45dd599944e90b70825fd3e53848,,1
749619eaf5e5541f97f5f0b19ead67ffd970ae47,,1
749738eb33b9697b16c3522b532753f00ce94d3d,,1
74976b38bbcbe3171a6a9a4b83b170a76f39cd88,,1
74982a138b3afae2f87efd9da83f4f81d69f92ef,,1
7498f93d7fc397ba8279181fee70cc67f1ec4c65,,1
749a9627ab81e73b3e4126104e9dce3bc753d503,,1
749adaac7cf21449deac50d1ab83def352c3d2f5,,1
749dd6dc702e0cbae515b80ef6fa77b8086ead55,,1
749e070644715d0a3bb05fff022bac48ec37735c,,1
749edd1580e1fae326aa0220c023df7ddad1b5a0,,1
74a0aa7630d43ec38f8f00a2af00c2adcf3d25fe,,10
74a3d2d90ecef22b6381182503e9f2ac46b09748,,1
74a5cee2a63dcbbe06eb80eedd2e895e134f7d4d,,1
74a5efd0626dc90c5ad69449fe1c1991fb9725d2,,1
74a936d373a4a42dba51a42eaa8a53582654617d,,1
74a96d0aef974e8260017622ebf43f416e39b485,,1
74a9ccfbfbdfd9982c16d2f7588b0ea4c9e5dacb,,1
74aad161a06853375e18896e5a055cdbceb73b5f,,1
74ab08f34e41bfb0e884e16f0629ac74f6435476,,1
74b45794845fd11abcc966373286aa79ed270ab8,,1
74b8bb8685e7a18f1ca3e9b73780fa0302379682,,1
74b8f4a89a841a491f58c2b06270d2a979c373ba,,1
74b958c48dcb759984c075ca8a9ae8c81f92f616,,1
74ba6f5a40790615f5b40e7f3229a3904516a8fe,,1
74beaaa288ea62e17a2f9def1b50d39fd6826237,,1
74bef54091b10c9714b1ab30ebebcecff48c25e5,,1
74c36b6e55b4d027a75fb47d210a0e07c7b59fe3,,1
74c4658017baba37d784207a07da3b57d2202edc,,1
74c4b828ad2ce8c437f792aa10b7dbd808449d68,,1
74c71187692185c0fb9ec3f00b3928e447d8fa45,,1
74c733c7661fb0bccaddf91f96f95c8497136591,,1
74c97e8eb309ad754c3a9f5828ff0b22b4437273,,1
74caffc34a887fcd52adcf15c5ee7954203e1022,,3
74ccedc0b66db2dca438ca1c32c391552eb9265f,,1
74d9110208ceb4dd9376a5f0cb46f096b9ca27a0,,1
74dd13161dade3a794e32ecf2b880b458f741efd,,1
74de77861319c85ab306430b09d244ce05267816,,1
74e0609fd600e8ac5e3b852665f184110d969ca0,,1
74e3e31664c665eb1ddcb351084c41f87b479c45,,1
74e5ec17a837b95e0dfa0669b7cc3cb21cb3b42a,,1
74e6b09aed978f1e967b76f19571bb0f912f39ae,,1
74e733c32a213f87f34c8d1cdc1636d4f6584236,,1
74e762a77961f9684560ab1e12980e01f53489c5,,1
74e7cfe6dfe9e401e87e64f661b2e26f54959653,,1
74e851dd0f4b8a9d21cd8979698162a703a3a418,,1
74eca8c4e8c2ed22d1ee749f78da7b875b164136,,1
74ecf343e03f9e80d7d451737296538951bad803,,1
74ef7eaaefe27bdab1ead99091e06308079bb41d,,1
74f09eef8a8659a4cf55e4a97377a8f7c6d15f0a,,1
74f16112408a274861eb6c44840fca327f72b6b1,,1
74f426ef36e0076950acec51dd7b3cfa46025d4a,,1
74f59bb71089c3cf2dc06d329d6a001b04294496,,1
74fa3e742348de041bb40019be3e09510a950209,,1
74fc9c0e8d91afff5f0f48c27a71113383039115,,1
750533b8752dce902f94aed770d5c7ef56f6a9f9,,1
750cc1ccdf379a8b5ea78aa76780f1c09baf6cab,,1
750d97f844758363c8f24260619a7676adb9ec02,,1
750eeb69fabde277c0e915c082d318fff2d56742,,1
750f29a8a5219ccdb4d192e9096eda1f31c21ce2,,1
750f6cc484263151d7fa657468d97bb46838228a,,1
751229e153f4b01f808f3d59a6806a7b5fd88b15,,1
7512c747d71ee75587e8883827a6e0da35208565,,1
7512fa338012c369b0f22b1f8cb546dfb0159f11,,1
7514f90a18cd9aace679b8a06276bd8f7abbfa30,,1
7516d62283a7f68da204c00908ee7b41564e98d2,,1
75173bcfed2b7d25995e17d4285a9115b546b0b6,,1
751756483ef7c998a5010fd82d2eaf29ffae2c4a,,1
751adfb9857f2e2f528c7bcac09f236c635c6fa6,,1
751f16c3d0f8471f6af3bb0d70ce2bac9d199198,,1
751f5270f32919f8610c3d5e049f19ddbfdc910a,,1
751f7e2683848af7f03c179c143715e48cd08aea,,9
75207f61c1c2451660554ab2ed44b66977a14c2a,,9
7521e9540f99654c4a94b2fe4bdbbae54fb2443f,,1
75224a8c50da66da5df6dfc525461733e0553b65,,1
75231cecc0454b318da06a84f22d459abc7eea9f,,1
75242226d7b708a1248d62c347d56252d3a67965,,1
752a3fe9a99e3fe2ce7b1386395a8f12d779721b,,1
752cb4ab53756c7128ee62d5fda9fddbc8b8e291,,1
752de978b485fd2391e9436a8a5575e66f2c9f54,,1
752f4bf883e363211c039f1a3df76b550ab0cbde,,1
752f5d9b622686f7843d5b32c2c97b1fea7e1d1e,,1
7533b45b9536039a1c3c52c35f38871c81a53e90,,1
7533b6c5f4b95202bf91ad94626328986fda0c6a,,1
7535ad2f70e8fd4cc7d65bc058863c944031d65f,,1
7537f8cc882180f6024f87121b88025259b2bccc,,1
75384e0658b041be37ba1b1d2937739749e3d190,,1
75401d4e141c234fc28201a18a7f2c0259a372d4,,1
75419b8f1e90bcacf28597be68b4e9c9f59c4b9b,,1
7541a896a0374a7621d18234ec4e0da379e7831f,,1
7542dd5b31a86b667a484e13e9bff95abbad0a10,,1
75439bb332dd829877ace4736a59ed9d76adde08,,3
7544685ba404c0150c630174accdbd1fb5ffeaff,,1
7544b798e1f7ecd1c02cec363a656e89e7d9f86e,,1
75472330f4d1b7d0ef8bf67f86fff791c0e1faab,,1
75472a418ee5b62607deb4f75b7698133cd73024,,1
754737e1a5b004126d202918d287b055e8029dd1,,1
75489d8259e6b1d735592aa5b9adc3c24e1730d5,,1
755015980064e4599cff4264804328a1f78bbac1,,1
75508fff4428e3d13f0bb2ed09d11c5e8d814cd1,,1
7551803126dd1c33d73a088eb7615ced141adab4,,1
7555d445f8b1c53ecc99ca751814c1061fd5fcae,,1
7559b5cc097fa998dc90e9505f73bcc331977292,,1
755f274dfe9be8db5633b9bb3674b4d547a13ebf,,1
7561f928f9ff239e45980bf4444eb649042289d1,,1
7562e1a560057482a798892adf62efc4975732e5,,15
75630ab0a290455532018ab4ae51be1a452e37e7,,1
756314905cecbe04219b4b719c464583253d8a33,,1
7567c55056b98ae7aa370b1af6537c413bb61123,,1
756919d6fac3537ff30c989db74cb7459ea4b706,,1
756e3d6735ada3c0d4d1044eefaca552822c9038,,1
75711525b9d1803fecafdc3e62ab3a5513599ce8,,1
75720a3b61cdec8c6a0c4300913d36162771e3f5,,1
7573a48a78653f7f0804a34659b8cf48eef87266,,1
7578183e6c43a82ab9c000aac5403196b3c68654,,1
7578e60fa005546798329ae5837c39775871b570,,2
757df498ed0ce27d3a73f3829a50cdf8dfdd4208,,1
757e95adbc7d0d3f0661fb39f88bfa169656a7d6,,1
757e972e64e4037c975999183e49b83449c0f950,,1
758026f1f5948d011271b8df30c679109c956249,,1
758074d71618f0de41d7cdc4c7167048f33414bc,,1
7580e7f30e560be9b4532be3c8844a887c19ca83,,1
7584e762d4d9ebe8c07982f73791ebea6c301498,,1
7586573e07598db8941de41fcace1a134572445c,,1
758771d419388bdc9d749840a63f598e0f75ce77,,1
758807b0c4eb67d27d0dd0d41156eb2473948126,,1
75891a138342f6f923181c5fa711296c95b89d6e,,1
758f6739653adfb7b77123cee5604951e3d3f342,,1
7591a9191b31024476abf3d29f7143925a5510c0,,1
7593596e7cd9b866217377d266a1e53148c9c896,,1
759489ebd76fde74706858e37c077c1839b1b586,,1
7594dbe8778b4c53f7d639ceb6da0f6c6e238a9d,,1
759856f26e6245e5fddfeda1666dc02abfd4ed92,,1
759aa84c031298d44bc99a99cb89fae97b45cb16,,1
759c3ce8e183676adaf08156aec099717cdadb02,,1
759eb2c0c4a62fb56750b73ee5583f83853609c1,,1
75a0a7f2365355614ca7db02c9485b09200dd343,,1
75a2f545faffeb6179449f74907f068aad9ab160,,1
75a531bc98820ed2a6090ebf9c6fec6f2b9896e3,,1
75a740456a9cb32f9e3ca45ae7e469e58f9f92dc,,1
75a8599c37f1aa0c4b85a6f3aa6f923df1a1d8c7,,1
75b2606894cb41fc9c84d455293feca3267b2e5f,,1
75b42e3c2311cf92329acda20ca39aa4ba90ce17,,1
75b4705767b526cd23773fe4dd724068353f3f44,,1
75b5974937fb97acef3036ebde9cae0faf4501fd,,7
75bb1d0ddfa3e6d6736c74c4e12a5d50ed994b89,,1
75bc415b4d4092f96a1c12d6b39dbcbf0d9d22b8,,16
75be1b54eb66d497514c1e65dd1129c79a415ffd,,1
75bf6df239a481d506de421d4d8e37202f17af97,,1
75c190fcc9d62300ec2506324d39ac6f8d9cdc89,,1
75c7314daf7bbb6efc5d6b48b3bcaf4d42408915,,1
75c94590728e9172d635359e615d0f331a0a1579,,1
75c967a25e842511739cffebe6ccb3a4ea4d82df,,1
75ca2ea081adf205ffa436d585dbbd70331d9d29,,1
75ce362077aa400d3d304aa2acb1ce42b86e548a,,1
75cefd36841378aa07ad58d7d4681d2db6cca080,,1
75cfa2b28aea2a6816fb39143aaf5dd43a7bb963,,1
75d082134017e6a541834bab39c76d04b03ebfe3,,1
75d6ac6375a1da88d845abdf702c307eb7dbeb54,,1
75d7108cc97fe5d1b7f738bc302368b8abdef6c1,,1
75da413e16687cb4b26aadd876afc55034f9f5a8,,1
75da91285da91d312c96e714f13f9a9c733d4ea5,,1
75ddcbafc7bda246685914dc0c0e6eeff1206a4c,,1
75de8ca6029fea7605fe4c8fb3338935b174a8ac,,1
75df629e9e9a9f8b20c223493994c40bc45c2efe,,1
75e094c40586837437e7f95420907b1b99946e5e,,1
75e175215b788c47e85d3a61234abe8003367020,,1
75e381ebf86ef280f85314a54caa411e9ba199f7,,1
75e42d80bb41f1b3ca0490e27ff223e0630343ba,,1
75e8ab3f66bf96edf5bbd066a569859834cba168,,1
75e8ade6d6b295766a3b46a3bc4391e6be166176,,1
75ec6c624238475efa2012162791945b8ba3bd1e,,1
75ec92c520130efc00a71abfd6c6de5f4cc7e4bb,,1
75edd0badbfc578ff7a111ec8a3ca4ce6b15bd2f,,1
75ee4f2630cf23873d39f03d54020e7bc8424b27,,1
75eedaa160033aee000ad951d9195fec333c75c5,,1
75f08df5c4cd527cf72832ff275309807ab5b946,,1
75f0e3f6f7c468b0df39434263c6323ee4536d98,,1
75f54a6619f9d3da716617649e314e3bc96fb4d0,,1
75f5ded64993c9b542dafbd08100faada74549ce,,1
75f69eacc9205b474fd67d257fe666a4d01e239e,,1
75f762fd08ced5389c2a9a45ea082e706c848ec6,,1
75f7ff4469113b1186e6ea05f9f6cd12c45087fc,,3
75faa29f1ca723ad08bf59c0ba3aa592a4ddee1f,,1
75fba9a39a557398db1367f69a04c812d48f3fde,,1
75ff22d7fb0ef287d2ff109a424ca2fa996526a2,,1
7600462556c0d62a1886bba60b7218ed2353b194,,1
7600f932d21b421f614188e32fd2d57d3d6cf67b,,17
7603065ddff35ae2dbe0586b1ed041cdd5ce36c3,,7
760358b812846ca90c442b7dbdb1945c261bcd8d,,3
7603d30467697d5945b928c73dc2a5ff3f046523,,1
760686c76b2c074e91dcc0d7106d43818b976f23,,6
7606d84678c02a11fefe27a6bff1987bfc41ccb8,,1
760871aeb6abd8f0d2b3ec48e83de20c84ffbda6,,1
760aaca360b4b5c88de0dd3f30faef30d4e2e33f,,1
760ab970f5c90a988fc7292960131b39ac3dda3e,,1
760d9fddcdfd1d9852db57ef23297c0cfaa643dc,,1
7611b1cdee0ae7b51f75ac5a2049b5cb09227fce,,1
7615d1e6c96293a4b9c8ddbbd4ead5b520a6c91c,,1
7617e99864e373c8ef152b2828d41babd87d5277,,1
761898bdbf05118a6e3b9b0ca09ee66fbd4e1c10,,1
7618e528c8ef6174ccd445a21fdcae4a3b478414,,1
76193b81f5b37fb8f903cf08ab72d64b37166eab,,1
761a2fa33b7841f955474687d95c38a6e1c3cf4f,,1
761d490f5ad81fbddd541e531b7c03261d35ad02,,1
761d78bcc0de48f9daf8af563313106076eca14b,,1
7620b57f5deb1783890e363cd3baf910edf00754,,1
7621188feea82c32aa4a22c58c34edd730f7fe49,,1
762134860eda69aad8d0df9f2b2309755365b3c8,,1
7626218cdf2af48b2b16a55d15a7adcd4863b9d1,,1
76293a88a369bff6b7c532f42394cc226a9ce488,,1
762aabf0de17b3138f7a841770e677ea1612dc4f,,1
762c221416684d1e77f964bb5005e127c4b06638,,1
7630bb7b121d1be99afced4ca6b4a23e1f20168f,,1
763468fba616e880071f973d46ab9bec5500be49,,1
76348ff94bcf0af6cf75adb12545b11b20aa06b9,,1
76363875a79ead11612cea1d199f7acdc68b60dd,,1
763af4b021a8649a991881acd8c78c8b41bd3e03,,1
763c307f1d86ea02e1963bb4127788c1a4906c1d,,1
7646278613907bee27c766df712168db0acad1fa,,1
76471a0dc63f34279479837d6f7b6a7a62fb1626,,1
764a4004d7c7fe18e7a4e73713e511fd3f7c3a07,,1
764af066b2d841c5b9a0edb13082e31b16ff3631,,1
764b5f89d5b2ea7f04aa4acaf4a7865dad85b776,,1
76530fd52bc8ed8c5d48ba1a8a7ad05b868c5c6b,,1
765ad795f231136c3f9f1db8753d718639e49485,,1
765e15ac0419455e9b7aa0051fad1ecf508f0d3a,,1
765f91e9616ec3e6d81820eb1672c9f28bca6b36,,1
765fa8e1e40a2d20c5f73770968853a06efb07c6,,1
765ff9b456281efd03c94af19c845558ef164fe4,,1
76615d53710ed4d44d68b5fbb7333bf3566df5e1,,1
766160cf6634fc9f40b7831f4514b8bb8bf24385,,7
766364d9827ccc0bcd24441dae8f45819a533188,,1
7666a0069315bf652c43222b2b4a88d4d0e5afc7,,1
7667289315513012fcd5e170224daa50b83d6e3a,,1
766be04595ddc14cd8f5ed98791bca9b89ebf767,,1
766c0ce8eada8f53322c7cf5aa21853f5182c96a,,1
766d5f0ce42885a6e88058fe395c3deb24fb91c7,,1
76719cac3b60bb5b7a932c6752f60eab8dd13c63,,1
7671cd718c1fe24628e8d7b18960c2499a449223,,1
76741b030eb49fa32fe2b6e0bec61108824e627d,,1
767887230968c6e94caeb26b77eec9ec6038bd83,,1
76795eab9ecf9e5e273e6933be690da995016c8c,,1
767df26f23379fbc619dd76be3c6723238d9f3cb,,1
7682e98b4dcc642882de1c7fb775875acc204c7c,,1
768791f3d8e8cc6b14cd7bdb25f31e9ed6f269e2,,1
768a36e0871e352806c60172a3d74b5860f2f65e,,1
768b2699d7a475af73cc00da29c24c843968b7e6,,1
768b92a092564d079b0461095de3937bde6686a2,,1
768bd0dc673491b6e896914bf5cb3073aeea46b5,,1
768c3198fe54e5e88925858a7a3c30a2b5fe4f6e,,4
768c87a355719a488a8d96ba265a933c6e0bbf59,,1
768d15e4ae79386589f8c62fcb55d2e18c7680c2,,1
768fa0763c57df636f640487facdd5da794f8073,,1
768fe4c5218b82fa2520bff25a8772fe131fc689,,1
76904cad0b8f079bbadcd13c35315a26b2dcf87c,,1
7690f2b781aa5468e57a715736dfb456927a0231,,1
7692941ec099b1c531c8104f3c04785f0e0877fc,,1
76935381608887bf062765c70cea4af7470c1920,,1
769c9343434b8635f429a93c7f7b2a9ae5207f9b,,2
769f3ed799d4f5d82c9278a89e76757c924db031,,1
76a25771b111b5800274386c041c21d234447995,,1
76a353a477d763fd2f86eb2833b1b79897ae5fc4,,1
76a6cfda6ac42a2381145581c48750926a4627da,,1
76a88ded621816965001af4b955133447ec54bdd,,1
76a8917f098638fb8d1171b6a1e7ab68f8ce448e,,10
76ab2ab7c473c2c6f5760afd8f45a587a09b4763,,1
76ac269cf5bdbab5157d67287359b07cadcac007,,1
76ad434e5c11624f4decfaee0e50c862346cdb0d,,12
76b1ca9ac9161f18e0028eb6d0d9077b04fd3fb7,,1
76b283a198660710de1eb48ad02664a874916dc8,,1
76b4a63f1a22c61afa43f179bdc95d33f407c6e4,,1
76b8c95559a25c4dc22fc717526e6897bcb8df1f,,1
76ba7ef0d5308632a85fb08e864796f6a6cf0ce3,,1
76ba9aeb43d8d2cf03e73218d59f2489c1bf699f,,1
76bb3a51b1a05b93db40e833ff6c52ce00fb1040,,1
76bb677f5a83c8a5c0fa2c026e913d1d624b84ed,,1
76bc497e68c78b3e10a2c054536efc41b9042ddd,,1
76bc574147bc9525f8af0091a8541b78ec84d98e,,1
76c13dc59ed6aff534f9057e995c9e2a22e93320,,1
76c1b6e4113feaadffe46750131d04c157bb7cb1,,18
76c2c68148a8d50551bf3d1d247529c29918db2f,,1
76c33eac681995bd94ed05d6696db537c21f0c0c,,1
76c96b80bda7f86a2dca6fd2c0266557302d6a77,,1
76c9930bd76d833221cf1207bc9f21a4f2c49413,,1
76c9e25d1799a720b133e4636c78ca66884c7829,,1
76ca30ef4e2417d6c70a08331a3230e90c2b8fb1,,1
76cba329133178ba717da4888c1ce68e080e97cd,,1
76cc74638fd4e343d84ce99b6654f7a4be3b8a13,,1
76cccc82d6e19b999bde0256639bd579239468e5,,1
76d306456e79ad8ed9abc0e903264c5431bdac33,,11
76d361c1c78ee878157f38d6cfd92df432f2dcab,,1
76d97cb78dc48f5eda9eedbd4c92c997240e3e37,,1
76da1abced6fb414a7dfd0583b97ce7cb9c5a423,,1
76da4ea4cc55d3da2ab899189deb43e12496b2f9,,1
76dabd64df3bb4606c1ea7b7b2fc8281b9946e7c,,1
76dffde418515bfa6eec2c317a482f86402782bc,,1
76e13d946f0ee74842a20f303fd2179b29c64b79,,1
76e36842c7c5b399ded90e5502fcea34868fbe74,,1
76e52a0bf7e18fce35644d6ad3d819055edffa7f,,1
76e536c5a60823bd7f76e8866d4199156f1bf5bc,,1
76e783537d486ac5265f63ade0ee20b2c2cefd2f,,1
76eab6a0d1ac04c848dd0e562697a8ccb89f986a,,1
76ec35f346766919907e277edefec7e5b273ccd8,,1
76ecd2783f2c7470d4d038cd47aec3ccbe8fc255,,1
76ee1d8d3b07a4dcbe825da088075814415605e0,,1
76ef674b4bc7cef1c8bc821c556d96b9835249a7,,1
76ef88fd8fd9b3a5484c50fad07d72d359562e88,,1
76f1f4feff08d7e1fe3ada1ef3521629559d8c86,,1
76f524482b5ad0eee85304da7b93994f4fb9d951,,1
76f54c31cbe49bbaa52b3aca06ba7ac22817e891,,1
76f566ccfc941c75674b7fefe06a1174059dcef2,,1
76f84e5d9d87e12b37a07508e1f2dadb893d651d,,1
76f8f9656a2fa65b68bf7f8b3173a1c6b7ec2d5b,,1
7703a9fd3064ab7ee8026f0a4d3a354a4687197e,,1
77079f256ffa6a36ba0ab65d0daee7a236431315,,1
7707f4ce4fef6d943ecab040bfe74593d2a06865,,1
770c0be242f55489a3be4f964906b4e2659595f8,,1
770cc090008b91b46dbb4dd903381f29cd9c036f,,1
770d346ed0722b25ab530cefcf8e379bd6eda961,,1
770e3808f765000ff665e62b48439b2f5afea621,,1
770e59b11ea72fd3a085f1a8662cc1b5bcb6517e,,1
7712a8a28313ec9bd8e43219825c7df4dcb3635a,,1
771765ff15f83c70fb1bdb9046311d49956292b7,,1
771810249c212e0194e4ce068fa8c05caebca9a2,,1
771966b5381530a8eb12d298f53555b1db6eac7a,,1
771a53f334fd4cf2005b87c63f137fcf99ffac87,,1
771d154d26cafa38b1b0561c481a486c7daed2e8,,1
771d4d9cc51294c8452d1634fe748fa15c3f91ba,,1
771efb131c90af232376777dcad31331bf699845,,1
77259c75afea9f5c4324746245cc07951ef4a7ad,,1
77259f318abfce5ce7391b2cf0fc8c58515f3eac,,1
7725b236e2c1825555025cab5f7de08410a9da05,,1
772afb6b17263f75772dd8a6627e2265a1d93018,,1
772be61253130d37111007dc856abaa5a81cbaa9,,1
772d6ab9184d5cbfd6ebd8748d607349b2282782,,1
772db1d42457e8ed4ce85172ccf69e6d3fcd00b4,,17
772db8f4a473c22ec5d77e4af20a6917f5a0b6f8,,1
773452118760e321f5372c4ea260d9d6565435d1,,1
7735650c91f6cb2274800b0ae1d702bebb699872,,18
77383421e9906cbf53e1fd62e651eacf567ec93d,,1
773bc1ac177ef9aeee34c4cb4f0861034e4dc985,,1
773e9353cdd5ee07a9dabcf0ea349a97335a9ec4,,1
774218a83f3da7a81e10d5270afe976785501b84,,1
77449e8bd138d01fa3343034deeeef022100e59b,,1
7746df0a2ec2279a6fff545ec6a6658fab59a1b5,,1
7749c0dd205d880f81f3f2473a2d0cbec095fe49,,1
774be5c64f381dbcc00784af96a4aa8c28e96a4b,,1
774e9041264a772b09e350250bdb6f1a04feff60,,1
774fb2a2c922682cb7a942b2385077a34cdc233b,,1
775148772861d3ac0669165b677d4ba6e8637729,,1
77524871f63fc437166d32a6038f8765f6c279f3,,1
7753e2bd41c1f01588e3d4ea6a795b70977bf728,,1
7758277279695e60a113add115cc2d618dfac2d9,,1
775b3e8587b39881ca4f2d84136a6607d558e0e0,,1
77605576965ad3d9924ae97e61a2d1b32c929318,,1
77638fe9e056a551aea520a56c36f16023d1870a,,1
7765605325a38749d11131629d50fe715545552c,,1
776577e37fda9ce563ff33c6e8912dfa00eec01b,,1
77663e23f2b5a74be5b763969ef5159ed698729f,,12
77666d73d10c503a05373ba41fbbc6b64b7dbad3,,1
7768f072de94e0a4987978e90e39b200b788aa5d,,1
776dbf0d1d8fd78b28c680e497912f4e3a8eff96,,1
776e29e20d7c8b0b76513340457fa998acb7e2ec,,1
776f889725e90e9e402e986ef4970b3130b5c128,,1
7777a7ad5bbe1ee321fd9f18869179cf4e3654da,,1
777a0e215428f56c063374c3321124d826bfeb24,,1
777e1d2ef2e796be3cc47d39f21ace644f3380e9,,1
7780256131a0bbd4561184e2f8e7b8a1e047b326,,1
7783c4c74196f962e6ac094e47220d26214853f7,,1
7785a8c7a8cab47db56c8c0cc7e20e6e70721279,,1
778714f43a6de7f2c1e3fab4fede62f56a07ff79,,1
7788a34107f099a7581a7f2c80900835be0f83c3,,1
778b08e8982300843e47c5e519e46b5f27d5fc3e,,1
778b48373f6d7c2d2868250aa64b7a4c04d0d173,,1
778fa2eb3fb23ecf72b2417d6571c9e79362b4d7,,1
778fe3312e96f44822239ad6d86ea7158dc1e7b0,,1
77918047dd27e4c4967a30f9bcc6b21ad7ad2746,,1
7792c28915d8a92d7f1bbd0c09ecc839ee9ae88b,,1
7794769ea2e6731522a48a08f460f1c9238d3099,,1
779537e3163e61af74f9c2eae241f801cf230ce7,,1
77953dd4d768d23f0b8f2111f4d116885984d094,,1
7796b4506dbc95ed80069df46d25b3e941de7c52,,1
779834a7982048f5891ee64dd794cea45cb75f29,,1
77991295379bdd023ca34a6a20e789158f26883d,,1
779b1aa90b1e985d0a2b38e6fdb430fc0c21db07,,1
779bfb76f5e8f29db0c3cd905d841624c3ace760,,1
779c3561768d465e9d0404eb1ad91d53a2f8660b,,1
779d3cd361aac6a9e3572afd07b8d6278aab5ef0,,1
77a12968b085bb80402288709f0d61dd587e088e,,1
77a47b05f16e810aa4107bd19a677197418bcfe7,,1
77a4d866d3cdadbb66ad06e6a15e0c8d8dc9428b,,1
77a529efda1fd658be87743426e71599dac1f7df,,1
77a801e85f2bd55596b9ae66221954dbda810e61,,1
77add46c0ac0655c26b6b79ec78d88cc6c492651,,1
77afe77766ce0245389650afaff90d0daec8d174,,1
77afed5991a9aac8fec382fa5b1d1ac93395b4c9,,6
77b0b7d89641d0fe1ee1d33fa897d9c95e3ede27,,1
77b0cc96e09d1f86d8c78b18dd4afab5f33dd742,,1
77b207530c5807b3b0db39b891a22a23d8420500,,1
77b3bb15c39ed0c4c3062b6f32f1c0757c6169ae,,1
77b58cfbe79dd33afa33679a5fcffad054c7b1bd,,1
77b9168fe60cf57d85aa4deae91ff6427b01872a,,1
77ba79f68fb58db63b8017038993d0ac177fb07b,,1
77c17ff109787349e04cb31f00e9647669225a43,,1
77c1e3a4d51cf06df6046dd9e83d58d6e9b8d8ce,,1
77c2ee2e331fb1efec46ae51cc52c557cddee2c3,,1
77c8bc88a3da21c22bd2fb63ee9408ac4a20690f,,1
77cb19b54711e7a0af25c905b28527859a8e06c2,,1
77d063478361d2955ec5496d4521e3af8bdf22e3,,1
77d33b7b12f683e842eccd8b1360df219981af98,,1
77d6dcbf800c183f5bb6d5ef488e7a39deb9d9b7,,1
77d7bcdb5190547e77ac51e7bd289ab7dc2aa334,,1
77d7eb1493c5dd38b6a5da2fad082680b00fbc11,,1
77d8be8ca5760f610e8adf1ae89644d1866de0b3,,1
77d9ffe60b8477e05173ed2e639c3ecf93d01495,,1
77da42bb30d55528e98322b9f491b831b0ad70ab,,1
77daad99e451dff8f9821bfd94c4b80e14e5e6c7,,1
77db15d23ac117035129cef2490150c0f43918a5,,1
77dfc602f8ffb52e0596b731026154c7211e06eb,,3
77e19ddb61088683a05b154212f6fbb5f648fbc2,,1
77e6c19cfac5d1991557b7d9fe108843f3d58e9c,,1
77e6e1b86fa88a0f78f91f3f3a875f5c86040c5d,,1
77eafd8a9e0816379365f2216750b3728b84ad55,,1
77ec823930420d9567ae7e54f61b9ec08a599b10,,1
77ee8b74607648f0b3a1cfb222995a92ebc62ef4,,1
77f02be4de94ac59951b652f6e218b5a5d41af5d,,1
77f0bb296b3718068770d70c704ac71b5a21c880,,1
77f0e4e8b09302898006eb92937b437e8e9a8177,,1
77f0ef9755f859a9e6250a078689d3649f5dc6ff,,1
77f11b90dee9df5a3957ed173b5a6fc42769fc63,,1
77f25982be239c931db14eac1ed4fd08fb1f43ec,,1
77f2ad86a4d361e149e070e38a041d5e76a8d197,,1
77f450234152fba3e20a5892797ca9c337bee9ba,,1
77f48cb9b30d22a4c4f17f63c709e7deb25eb887,,1
77f4ae574c7866ac23b421d05e9196844b33b836,,1
77f4ce840e67ffe7f5735c3fb22f0913e8e541c1,,1
77f796c0edc16a7baeb3a1ee9ba30470bb0b299e,,1
77f98facdc2917197de92ef8f1ef63fbba0b6089,,1
77fc53a07992ca772451a5d02ec2744f57f74b31,,1
77fe8f6adecf1b1e24bbe05eb6acc2f2dcc45eb3,,1
77ff8f37f7111292247f18a54705543ae760e262,,1
78044d1fda66dd276f8d0317eb1790834c3fa675,,1
7805b1a2570c22b05ca7066c96fe3ebc95c6fb26,,1
780610fcddcd27042f2bbc4ffaabcb8ed24f6f2e,,1
780c656a7ac425bf579e3d7fe4019b7f28edf375,,1
780d27af114b308819880b227bb94601e16e57f2,,1
780df28f8b684f3a38c7d1375e52dbfc31e339ff,,1
780f18de92f0a5cdcb228d35fe5b2cb5d86026d7,,1
780f7434f7dedd1cd6c54aca911eb0f2b6b7a2ee,,1
781008a18bcfe01d3d494a79734dfc88a4c54892,,1
78164a149b3e5c5ce07a037503891866e2a214dd,,1
7819fe4d25d4dc80103842a1a233f156a2b3d139,,1
781aa7fff99168223e5d2d658569c7878daf6023,,1
781bff4945f07e61b5bb90357f415c0cf8b5073a,,1
781fc8e6e3283c3b00bfafec88f68632886dc5bb,,2
78283d4cd72766b67dc4af6fd296cf929a25a7a8,,1
782b847b9c76f079b06d0a4e6698b43b9984e587,,1
782bac3eccd33039b27a8bd32472032d261b67d3,,1
782c36e686a53a8fce24922ec122b0e881734634,,1
782c40de248fc30fa8e9047f5ced0a9a0b1670f8,,1
782f50f6b5b9e3ee0422b69a1c6b8d47d5e860d1,,1
7831b24372932633a442f66a32628bd782345ac1,,1
7832ca8b0653c5b015931c7cde9ac58a04ab8c16,,1
